image,label
augmented_dataset/frost/3842_aug.jpg,frost
augmented_dataset/rainbow/0667_aug.jpg,rainbow
augmented_dataset/fogsmog/4590_aug.jpg,fogsmog
augmented_dataset/rime/6055_aug.jpg,rime
augmented_dataset/dew/2558_aug.jpg,dew
augmented_dataset/fogsmog/4361_aug.jpg,fogsmog
augmented_dataset/snow/1364_aug.jpg,snow
augmented_dataset/lightning/2078_aug.jpg,lightning
augmented_dataset/dew/2447_aug.jpg,dew
augmented_dataset/fogsmog/4704_aug.jpg,fogsmog
augmented_dataset/fogsmog/4383_aug.jpg,fogsmog
augmented_dataset/hail/0335_aug.jpg,hail
augmented_dataset/rime/5328_aug.jpg,rime
augmented_dataset/fogsmog/4425_aug.jpg,fogsmog
augmented_dataset/rime/4966_aug.jpg,rime
augmented_dataset/dew/2443_aug.jpg,dew
augmented_dataset/fogsmog/4138_aug.jpg,fogsmog
augmented_dataset/dew/2367_aug.jpg,dew
augmented_dataset/rain/13_aug.jpg,rain
augmented_dataset/sandstorm/3488_aug.jpg,sandstorm
augmented_dataset/lightning/2176_aug.jpg,lightning
augmented_dataset/glaze/6157_aug.jpg,glaze
augmented_dataset/hail/0535_aug.jpg,hail
augmented_dataset/glaze/6213_aug.jpg,glaze
augmented_dataset/rime/5927_aug.jpg,rime
augmented_dataset/rime/5225_aug.jpg,rime
augmented_dataset/rainbow/0706_aug.jpg,rainbow
augmented_dataset/lightning/2110_aug.jpg,lightning
augmented_dataset/hail/0146_aug.jpg,hail
augmented_dataset/rime/5879_aug.jpg,rime
augmented_dataset/dew/2770_aug.jpg,dew
augmented_dataset/hail/0459_aug.jpg,hail
augmented_dataset/frost/4045_aug.jpg,frost
augmented_dataset/rime/5579_aug.jpg,rime
augmented_dataset/sandstorm/3083_aug.jpg,sandstorm
augmented_dataset/rime/6001_aug.jpg,rime
augmented_dataset/fogsmog/4710_aug.jpg,fogsmog
augmented_dataset/rain/1427_aug.jpg,rain
augmented_dataset/glaze/6148_aug.jpg,glaze
augmented_dataset/fogsmog/4465_aug.jpg,fogsmog
augmented_dataset/lightning/2200_aug.jpg,lightning
augmented_dataset/sandstorm/2959_aug.jpg,sandstorm
augmented_dataset/hail/0224_aug.jpg,hail
augmented_dataset/rime/6038_aug.jpg,rime
augmented_dataset/rain/1656_aug.jpg,rain
augmented_dataset/snow/1349_aug.jpg,snow
augmented_dataset/sandstorm/3067_aug.jpg,sandstorm
augmented_dataset/fogsmog/4286_aug.jpg,fogsmog
augmented_dataset/fogsmog/4254_aug.jpg,fogsmog
augmented_dataset/rime/5992_aug.jpg,rime
augmented_dataset/rime/5699_aug.jpg,rime
augmented_dataset/rime/5627_aug.jpg,rime
augmented_dataset/dew/2437_aug.jpg,dew
augmented_dataset/sandstorm/3060_aug.jpg,sandstorm
augmented_dataset/snow/1262_aug.jpg,snow
augmented_dataset/rainbow/0780_aug.jpg,rainbow
augmented_dataset/frost/3791_aug.jpg,frost
augmented_dataset/frost/4027_aug.jpg,frost
augmented_dataset/glaze/6511_aug.jpg,glaze
augmented_dataset/frost/3740_aug.jpg,frost
augmented_dataset/sandstorm/3049_aug.jpg,sandstorm
augmented_dataset/rime/5050_aug.jpg,rime
augmented_dataset/rime/5006_aug.jpg,rime
augmented_dataset/snow/0954_aug.jpg,snow
augmented_dataset/rime/5991_aug.jpg,rime
augmented_dataset/rain/1632_aug.jpg,rain
augmented_dataset/rime/4951_aug.jpg,rime
augmented_dataset/sandstorm/2986_aug.jpg,sandstorm
augmented_dataset/dew/2598_aug.jpg,dew
augmented_dataset/snow/0915_aug.jpg,snow
augmented_dataset/lightning/2188_aug.jpg,lightning
augmented_dataset/fogsmog/4523_aug.jpg,fogsmog
augmented_dataset/fogsmog/4768_aug.jpg,fogsmog
augmented_dataset/rime/5442_aug.jpg,rime
augmented_dataset/rain/1146_aug.jpg,rain
augmented_dataset/lightning/1973_aug.jpg,lightning
augmented_dataset/sandstorm/3366_aug.jpg,sandstorm
augmented_dataset/lightning/2154_aug.jpg,lightning
augmented_dataset/dew/2450_aug.jpg,dew
augmented_dataset/rime/4998_aug.jpg,rime
augmented_dataset/glaze/6683_aug.jpg,glaze
augmented_dataset/fogsmog/4349_aug.jpg,fogsmog
augmented_dataset/dew/2620_aug.jpg,dew
augmented_dataset/fogsmog/4276_aug.jpg,fogsmog
augmented_dataset/rain/1563_aug.jpg,rain
augmented_dataset/fogsmog/4762_aug.jpg,fogsmog
augmented_dataset/dew/2581_aug.jpg,dew
augmented_dataset/rime/5510_aug.jpg,rime
augmented_dataset/hail/0324_aug.jpg,hail
augmented_dataset/fogsmog/4782_aug.jpg,fogsmog
augmented_dataset/lightning/2197_aug.jpg,lightning
augmented_dataset/lightning/2144_aug.jpg,lightning
augmented_dataset/fogsmog/4194_aug.jpg,fogsmog
augmented_dataset/glaze/6611_aug.jpg,glaze
augmented_dataset/hail/0263_aug.jpg,hail
augmented_dataset/glaze/6459_aug.jpg,glaze
augmented_dataset/glaze/6335_aug.jpg,glaze
augmented_dataset/sandstorm/3424_aug.jpg,sandstorm
augmented_dataset/sandstorm/2962_aug.jpg,sandstorm
augmented_dataset/fogsmog/4923_aug.jpg,fogsmog
augmented_dataset/fogsmog/4455_aug.jpg,fogsmog
augmented_dataset/rime/5832_aug.jpg,rime
augmented_dataset/glaze/6558_aug.jpg,glaze
augmented_dataset/rime/5746_aug.jpg,rime
augmented_dataset/dew/2845_aug.jpg,dew
augmented_dataset/snow/0891_aug.jpg,snow
augmented_dataset/dew/2834_aug.jpg,dew
augmented_dataset/lightning/1988_aug.jpg,lightning
augmented_dataset/rain/1223_aug.jpg,rain
augmented_dataset/hail/0560_aug.jpg,hail
augmented_dataset/fogsmog/4202_aug.jpg,fogsmog
augmented_dataset/glaze/6312_aug.jpg,glaze
augmented_dataset/dew/2218_aug.jpg,dew
augmented_dataset/rime/5593_aug.jpg,rime
augmented_dataset/hail/0368_aug.jpg,hail
augmented_dataset/rime/5358_aug.jpg,rime
augmented_dataset/rain/1751_aug.jpg,rain
augmented_dataset/hail/0022_aug.jpg,hail
augmented_dataset/snow/0862_aug.jpg,snow
augmented_dataset/snow/1203_aug.jpg,snow
augmented_dataset/rime/5487_aug.jpg,rime
augmented_dataset/rime/6062_aug.jpg,rime
augmented_dataset/dew/2532_aug.jpg,dew
augmented_dataset/fogsmog/4687_aug.jpg,fogsmog
augmented_dataset/lightning/2172_aug.jpg,lightning
augmented_dataset/rime/5355_aug.jpg,rime
augmented_dataset/rime/5324_aug.jpg,rime
augmented_dataset/dew/2773_aug.jpg,dew
augmented_dataset/sandstorm/3163_aug.jpg,sandstorm
augmented_dataset/rime/5172_aug.jpg,rime
augmented_dataset/dew/2423_aug.jpg,dew
augmented_dataset/rime/5308_aug.jpg,rime
augmented_dataset/frost/3983_aug.jpg,frost
augmented_dataset/lightning/1995_aug.jpg,lightning
augmented_dataset/dew/2347_aug.jpg,dew
augmented_dataset/sandstorm/3381_aug.jpg,sandstorm
augmented_dataset/dew/2251_aug.jpg,dew
augmented_dataset/dew/2446_aug.jpg,dew
augmented_dataset/snow/1135_aug.jpg,snow
augmented_dataset/glaze/6191_aug.jpg,glaze
augmented_dataset/rime/5575_aug.jpg,rime
augmented_dataset/rain/1654_aug.jpg,rain
augmented_dataset/snow/1288_aug.jpg,snow
augmented_dataset/rime/5086_aug.jpg,rime
augmented_dataset/glaze/6346_aug.jpg,glaze
augmented_dataset/snow/1420_aug.jpg,snow
augmented_dataset/dew/2607_aug.jpg,dew
augmented_dataset/rime/5611_aug.jpg,rime
augmented_dataset/fogsmog/4711_aug.jpg,fogsmog
augmented_dataset/hail/0208_aug.jpg,hail
augmented_dataset/hail/0402_aug.jpg,hail
augmented_dataset/fogsmog/4445_aug.jpg,fogsmog
augmented_dataset/snow/0995_aug.jpg,snow
augmented_dataset/snow/1380_aug.jpg,snow
augmented_dataset/snow/0897_aug.jpg,snow
augmented_dataset/dew/2871_aug.jpg,dew
augmented_dataset/lightning/2119_aug.jpg,lightning
augmented_dataset/fogsmog/4183_aug.jpg,fogsmog
augmented_dataset/lightning/2059_aug.jpg,lightning
augmented_dataset/hail/0348_aug.jpg,hail
augmented_dataset/glaze/6496_aug.jpg,glaze
augmented_dataset/dew/2655_aug.jpg,dew
augmented_dataset/rime/5365_aug.jpg,rime
augmented_dataset/rime/5587_aug.jpg,rime
augmented_dataset/rime/5583_aug.jpg,rime
augmented_dataset/dew/2562_aug.jpg,dew
augmented_dataset/sandstorm/3135_aug.jpg,sandstorm
augmented_dataset/fogsmog/4601_aug.jpg,fogsmog
augmented_dataset/rain/1702_aug.jpg,rain
augmented_dataset/fogsmog/4587_aug.jpg,fogsmog
augmented_dataset/fogsmog/4856_aug.jpg,fogsmog
augmented_dataset/fogsmog/4435_aug.jpg,fogsmog
augmented_dataset/lightning/1877_aug.jpg,lightning
augmented_dataset/glaze/6590_aug.jpg,glaze
augmented_dataset/fogsmog/4332_aug.jpg,fogsmog
augmented_dataset/rime/6006_aug.jpg,rime
augmented_dataset/sandstorm/3170_aug.jpg,sandstorm
augmented_dataset/fogsmog/4323_aug.jpg,fogsmog
augmented_dataset/hail/0280_aug.jpg,hail
augmented_dataset/frost/3950_aug.jpg,frost
augmented_dataset/snow/1294_aug.jpg,snow
augmented_dataset/snow/1282_aug.jpg,snow
augmented_dataset/rainbow/0791_aug.jpg,rainbow
augmented_dataset/hail/0048_aug.jpg,hail
augmented_dataset/snow/0933_aug.jpg,snow
augmented_dataset/sandstorm/3181_aug.jpg,sandstorm
augmented_dataset/snow/1437_aug.jpg,snow
augmented_dataset/glaze/6229_aug.jpg,glaze
augmented_dataset/fogsmog/4181_aug.jpg,fogsmog
augmented_dataset/rain/1082_aug.jpg,rain
augmented_dataset/rain/1590_aug.jpg,rain
augmented_dataset/lightning/2103_aug.jpg,lightning
augmented_dataset/dew/2542_aug.jpg,dew
augmented_dataset/rime/4952_aug.jpg,rime
augmented_dataset/snow/1286_aug.jpg,snow
augmented_dataset/glaze/6623_aug.jpg,glaze
augmented_dataset/frost/3838_aug.jpg,frost
augmented_dataset/hail/0376_aug.jpg,hail
augmented_dataset/dew/2461_aug.jpg,dew
augmented_dataset/fogsmog/4720_aug.jpg,fogsmog
augmented_dataset/dew/2785_aug.jpg,dew
augmented_dataset/dew/2470_aug.jpg,dew
augmented_dataset/rime/5747_aug.jpg,rime
augmented_dataset/rain/1652_aug.jpg,rain
augmented_dataset/sandstorm/3448_aug.jpg,sandstorm
augmented_dataset/sandstorm/3456_aug.jpg,sandstorm
augmented_dataset/hail/0284_aug.jpg,hail
augmented_dataset/dew/2872_aug.jpg,dew
augmented_dataset/rainbow/0743_aug.jpg,rainbow
augmented_dataset/dew/2708_aug.jpg,dew
augmented_dataset/lightning/2075_aug.jpg,lightning
augmented_dataset/lightning/1845_aug.jpg,lightning
augmented_dataset/rain/1552_aug.jpg,rain
augmented_dataset/rime/5923_aug.jpg,rime
augmented_dataset/glaze/6560_aug.jpg,glaze
augmented_dataset/glaze/6337_aug.jpg,glaze
augmented_dataset/glaze/6539_aug.jpg,glaze
augmented_dataset/fogsmog/4086_aug.jpg,fogsmog
augmented_dataset/rime/5889_aug.jpg,rime
augmented_dataset/frost/4020_aug.jpg,frost
augmented_dataset/rime/5918_aug.jpg,rime
augmented_dataset/rain/1565_aug.jpg,rain
augmented_dataset/rime/5338_aug.jpg,rime
augmented_dataset/glaze/6245_aug.jpg,glaze
augmented_dataset/frost/3922_aug.jpg,frost
augmented_dataset/fogsmog/4227_aug.jpg,fogsmog
augmented_dataset/rime/5722_aug.jpg,rime
augmented_dataset/rain/1539_aug.jpg,rain
augmented_dataset/dew/2762_aug.jpg,dew
augmented_dataset/rime/4986_aug.jpg,rime
augmented_dataset/fogsmog/4376_aug.jpg,fogsmog
augmented_dataset/dew/2698_aug.jpg,dew
augmented_dataset/fogsmog/4174_aug.jpg,fogsmog
augmented_dataset/sandstorm/3270_aug.jpg,sandstorm
augmented_dataset/fogsmog/4364_aug.jpg,fogsmog
augmented_dataset/glaze/6182_aug.jpg,glaze
augmented_dataset/frost/3722_aug.jpg,frost
augmented_dataset/glaze/6684_aug.jpg,glaze
augmented_dataset/rime/5932_aug.jpg,rime
augmented_dataset/sandstorm/2984_aug.jpg,sandstorm
augmented_dataset/rain/1725_aug.jpg,rain
augmented_dataset/rain/1784_aug.jpg,rain
augmented_dataset/hail/0322_aug.jpg,hail
augmented_dataset/rain/1453_aug.jpg,rain
augmented_dataset/rime/4995_aug.jpg,rime
augmented_dataset/sandstorm/2929_aug.jpg,sandstorm
augmented_dataset/dew/2884_aug.jpg,dew
augmented_dataset/frost/3604_aug.jpg,frost
augmented_dataset/lightning/2133_aug.jpg,lightning
augmented_dataset/hail/0491_aug.jpg,hail
augmented_dataset/glaze/6436_aug.jpg,glaze
augmented_dataset/lightning/1916_aug.jpg,lightning
augmented_dataset/fogsmog/4826_aug.jpg,fogsmog
augmented_dataset/glaze/6662_aug.jpg,glaze
augmented_dataset/hail/0030_aug.jpg,hail
augmented_dataset/rime/5149_aug.jpg,rime
augmented_dataset/lightning/1965_aug.jpg,lightning
augmented_dataset/rain/1622_aug.jpg,rain
augmented_dataset/fogsmog/4495_aug.jpg,fogsmog
augmented_dataset/sandstorm/3227_aug.jpg,sandstorm
augmented_dataset/snow/1101_aug.jpg,snow
augmented_dataset/snow/0907_aug.jpg,snow
augmented_dataset/fogsmog/4561_aug.jpg,fogsmog
augmented_dataset/lightning/1951_aug.jpg,lightning
augmented_dataset/rainbow/0717_aug.jpg,rainbow
augmented_dataset/rime/6073_aug.jpg,rime
augmented_dataset/lightning/1830_aug.jpg,lightning
augmented_dataset/rime/5008_aug.jpg,rime
augmented_dataset/dew/2232_aug.jpg,dew
augmented_dataset/sandstorm/3547_aug.jpg,sandstorm
augmented_dataset/dew/2689_aug.jpg,dew
augmented_dataset/frost/4009_aug.jpg,frost
augmented_dataset/rainbow/0741_aug.jpg,rainbow
augmented_dataset/sandstorm/3183_aug.jpg,sandstorm
augmented_dataset/dew/2430_aug.jpg,dew
augmented_dataset/rain/134_aug.jpg,rain
augmented_dataset/rain/1662_aug.jpg,rain
augmented_dataset/rain/1613_aug.jpg,rain
augmented_dataset/frost/3961_aug.jpg,frost
augmented_dataset/hail/0576_aug.jpg,hail
augmented_dataset/sandstorm/3574_aug.jpg,sandstorm
augmented_dataset/snow/1217_aug.jpg,snow
augmented_dataset/snow/0904_aug.jpg,snow
augmented_dataset/lightning/1854_aug.jpg,lightning
augmented_dataset/lightning/2087_aug.jpg,lightning
augmented_dataset/rainbow/0669_aug.jpg,rainbow
augmented_dataset/snow/1253_aug.jpg,snow
augmented_dataset/dew/2875_aug.jpg,dew
augmented_dataset/rime/5998_aug.jpg,rime
augmented_dataset/sandstorm/2997_aug.jpg,sandstorm
augmented_dataset/fogsmog/4152_aug.jpg,fogsmog
augmented_dataset/lightning/2014_aug.jpg,lightning
augmented_dataset/snow/1202_aug.jpg,snow
augmented_dataset/sandstorm/3578_aug.jpg,sandstorm
augmented_dataset/glaze/6671_aug.jpg,glaze
augmented_dataset/sandstorm/3084_aug.jpg,sandstorm
augmented_dataset/rime/5091_aug.jpg,rime
augmented_dataset/snow/1083_aug.jpg,snow
augmented_dataset/fogsmog/4511_aug.jpg,fogsmog
augmented_dataset/frost/3973_aug.jpg,frost
augmented_dataset/rime/5684_aug.jpg,rime
augmented_dataset/rain/1464_aug.jpg,rain
augmented_dataset/hail/0105_aug.jpg,hail
augmented_dataset/snow/1436_aug.jpg,snow
augmented_dataset/dew/2266_aug.jpg,dew
augmented_dataset/fogsmog/4858_aug.jpg,fogsmog
augmented_dataset/rime/5805_aug.jpg,rime
augmented_dataset/fogsmog/4814_aug.jpg,fogsmog
augmented_dataset/rainbow/0606_aug.jpg,rainbow
augmented_dataset/rainbow/0788_aug.jpg,rainbow
augmented_dataset/glaze/6648_aug.jpg,glaze
augmented_dataset/rain/1175_aug.jpg,rain
augmented_dataset/hail/0444_aug.jpg,hail
augmented_dataset/rime/4973_aug.jpg,rime
augmented_dataset/glaze/6530_aug.jpg,glaze
augmented_dataset/fogsmog/4688_aug.jpg,fogsmog
augmented_dataset/frost/3771_aug.jpg,frost
augmented_dataset/snow/0858_aug.jpg,snow
augmented_dataset/fogsmog/4418_aug.jpg,fogsmog
augmented_dataset/frost/3788_aug.jpg,frost
augmented_dataset/frost/3732_aug.jpg,frost
augmented_dataset/glaze/6400_aug.jpg,glaze
augmented_dataset/snow/1171_aug.jpg,snow
augmented_dataset/fogsmog/4302_aug.jpg,fogsmog
augmented_dataset/rain/1773_aug.jpg,rain
augmented_dataset/rain/1609_aug.jpg,rain
augmented_dataset/sandstorm/3261_aug.jpg,sandstorm
augmented_dataset/snow/1125_aug.jpg,snow
augmented_dataset/frost/3826_aug.jpg,frost
augmented_dataset/sandstorm/3124_aug.jpg,sandstorm
augmented_dataset/rime/5280_aug.jpg,rime
augmented_dataset/snow/1035_aug.jpg,snow
augmented_dataset/rime/5845_aug.jpg,rime
augmented_dataset/dew/2479_aug.jpg,dew
augmented_dataset/sandstorm/2908_aug.jpg,sandstorm
augmented_dataset/snow/1237_aug.jpg,snow
augmented_dataset/sandstorm/3445_aug.jpg,sandstorm
augmented_dataset/sandstorm/3216_aug.jpg,sandstorm
augmented_dataset/sandstorm/3352_aug.jpg,sandstorm
augmented_dataset/glaze/6643_aug.jpg,glaze
augmented_dataset/sandstorm/3055_aug.jpg,sandstorm
augmented_dataset/sandstorm/2968_aug.jpg,sandstorm
augmented_dataset/sandstorm/3230_aug.jpg,sandstorm
augmented_dataset/snow/1029_aug.jpg,snow
augmented_dataset/rain/1492_aug.jpg,rain
augmented_dataset/hail/0507_aug.jpg,hail
augmented_dataset/glaze/6488_aug.jpg,glaze
augmented_dataset/dew/2685_aug.jpg,dew
augmented_dataset/sandstorm/3165_aug.jpg,sandstorm
augmented_dataset/glaze/6613_aug.jpg,glaze
augmented_dataset/rime/5917_aug.jpg,rime
augmented_dataset/fogsmog/4790_aug.jpg,fogsmog
augmented_dataset/rain/1820_aug.jpg,rain
augmented_dataset/dew/2230_aug.jpg,dew
augmented_dataset/frost/3910_aug.jpg,frost
augmented_dataset/dew/2653_aug.jpg,dew
augmented_dataset/rime/4963_aug.jpg,rime
augmented_dataset/frost/3651_aug.jpg,frost
augmented_dataset/lightning/1838_aug.jpg,lightning
augmented_dataset/dew/2704_aug.jpg,dew
augmented_dataset/snow/1347_aug.jpg,snow
augmented_dataset/frost/3781_aug.jpg,frost
augmented_dataset/rainbow/0805_aug.jpg,rainbow
augmented_dataset/sandstorm/3066_aug.jpg,sandstorm
augmented_dataset/hail/0079_aug.jpg,hail
augmented_dataset/snow/1011_aug.jpg,snow
augmented_dataset/dew/2553_aug.jpg,dew
augmented_dataset/rain/1806_aug.jpg,rain
augmented_dataset/sandstorm/2933_aug.jpg,sandstorm
augmented_dataset/rime/5597_aug.jpg,rime
augmented_dataset/glaze/6429_aug.jpg,glaze
augmented_dataset/glaze/6129_aug.jpg,glaze
augmented_dataset/glaze/6263_aug.jpg,glaze
augmented_dataset/frost/3857_aug.jpg,frost
augmented_dataset/rain/1044_aug.jpg,rain
augmented_dataset/rain/1245_aug.jpg,rain
augmented_dataset/hail/0253_aug.jpg,hail
augmented_dataset/lightning/2034_aug.jpg,lightning
augmented_dataset/rime/5493_aug.jpg,rime
augmented_dataset/fogsmog/4303_aug.jpg,fogsmog
augmented_dataset/lightning/1901_aug.jpg,lightning
augmented_dataset/rime/4971_aug.jpg,rime
augmented_dataset/fogsmog/4675_aug.jpg,fogsmog
augmented_dataset/glaze/6476_aug.jpg,glaze
augmented_dataset/glaze/6418_aug.jpg,glaze
augmented_dataset/fogsmog/4173_aug.jpg,fogsmog
augmented_dataset/dew/2454_aug.jpg,dew
augmented_dataset/rime/5187_aug.jpg,rime
augmented_dataset/fogsmog/4187_aug.jpg,fogsmog
augmented_dataset/lightning/2106_aug.jpg,lightning
augmented_dataset/rain/1819_aug.jpg,rain
augmented_dataset/hail/0496_aug.jpg,hail
augmented_dataset/frost/3977_aug.jpg,frost
augmented_dataset/sandstorm/3466_aug.jpg,sandstorm
augmented_dataset/snow/1037_aug.jpg,snow
augmented_dataset/hail/0432_aug.jpg,hail
augmented_dataset/hail/0397_aug.jpg,hail
augmented_dataset/fogsmog/4278_aug.jpg,fogsmog
augmented_dataset/rime/5601_aug.jpg,rime
augmented_dataset/dew/2896_aug.jpg,dew
augmented_dataset/sandstorm/2994_aug.jpg,sandstorm
augmented_dataset/glaze/6317_aug.jpg,glaze
augmented_dataset/hail/0237_aug.jpg,hail
augmented_dataset/rain/1682_aug.jpg,rain
augmented_dataset/fogsmog/4320_aug.jpg,fogsmog
augmented_dataset/fogsmog/4804_aug.jpg,fogsmog
augmented_dataset/lightning/1924_aug.jpg,lightning
augmented_dataset/snow/0835_aug.jpg,snow
augmented_dataset/hail/0126_aug.jpg,hail
augmented_dataset/hail/0542_aug.jpg,hail
augmented_dataset/rime/5810_aug.jpg,rime
augmented_dataset/hail/0547_aug.jpg,hail
augmented_dataset/sandstorm/3082_aug.jpg,sandstorm
augmented_dataset/snow/1289_aug.jpg,snow
augmented_dataset/fogsmog/4803_aug.jpg,fogsmog
augmented_dataset/rime/5590_aug.jpg,rime
augmented_dataset/rime/5542_aug.jpg,rime
augmented_dataset/snow/1415_aug.jpg,snow
augmented_dataset/rain/1717_aug.jpg,rain
augmented_dataset/hail/0453_aug.jpg,hail
augmented_dataset/rime/5424_aug.jpg,rime
augmented_dataset/glaze/6499_aug.jpg,glaze
augmented_dataset/glaze/6225_aug.jpg,glaze
augmented_dataset/glaze/6198_aug.jpg,glaze
augmented_dataset/fogsmog/4759_aug.jpg,fogsmog
augmented_dataset/rime/5073_aug.jpg,rime
augmented_dataset/rime/4970_aug.jpg,rime
augmented_dataset/fogsmog/4669_aug.jpg,fogsmog
augmented_dataset/snow/0864_aug.jpg,snow
augmented_dataset/rime/5842_aug.jpg,rime
augmented_dataset/glaze/6647_aug.jpg,glaze
augmented_dataset/sandstorm/3533_aug.jpg,sandstorm
augmented_dataset/rime/5263_aug.jpg,rime
augmented_dataset/rime/5967_aug.jpg,rime
augmented_dataset/rime/5620_aug.jpg,rime
augmented_dataset/rime/5973_aug.jpg,rime
augmented_dataset/dew/2536_aug.jpg,dew
augmented_dataset/fogsmog/4524_aug.jpg,fogsmog
augmented_dataset/fogsmog/4813_aug.jpg,fogsmog
augmented_dataset/snow/1350_aug.jpg,snow
augmented_dataset/rain/1757_aug.jpg,rain
augmented_dataset/dew/2551_aug.jpg,dew
augmented_dataset/frost/3617_aug.jpg,frost
augmented_dataset/frost/3994_aug.jpg,frost
augmented_dataset/rime/5083_aug.jpg,rime
augmented_dataset/sandstorm/3495_aug.jpg,sandstorm
augmented_dataset/frost/3659_aug.jpg,frost
augmented_dataset/rime/5207_aug.jpg,rime
augmented_dataset/dew/2300_aug.jpg,dew
augmented_dataset/hail/0585_aug.jpg,hail
augmented_dataset/dew/2612_aug.jpg,dew
augmented_dataset/glaze/6699_aug.jpg,glaze
augmented_dataset/dew/2633_aug.jpg,dew
augmented_dataset/sandstorm/3275_aug.jpg,sandstorm
augmented_dataset/fogsmog/4506_aug.jpg,fogsmog
augmented_dataset/snow/1322_aug.jpg,snow
augmented_dataset/rime/6067_aug.jpg,rime
augmented_dataset/fogsmog/4850_aug.jpg,fogsmog
augmented_dataset/sandstorm/3033_aug.jpg,sandstorm
augmented_dataset/snow/1326_aug.jpg,snow
augmented_dataset/rime/5130_aug.jpg,rime
augmented_dataset/fogsmog/4438_aug.jpg,fogsmog
augmented_dataset/dew/2361_aug.jpg,dew
augmented_dataset/snow/1149_aug.jpg,snow
augmented_dataset/snow/0911_aug.jpg,snow
augmented_dataset/rime/4968_aug.jpg,rime
augmented_dataset/lightning/2150_aug.jpg,lightning
augmented_dataset/rime/5247_aug.jpg,rime
augmented_dataset/hail/0515_aug.jpg,hail
augmented_dataset/glaze/6520_aug.jpg,glaze
augmented_dataset/snow/0944_aug.jpg,snow
augmented_dataset/rainbow/0593_aug.jpg,rainbow
augmented_dataset/dew/2346_aug.jpg,dew
augmented_dataset/rime/5411_aug.jpg,rime
augmented_dataset/fogsmog/4330_aug.jpg,fogsmog
augmented_dataset/rainbow/0756_aug.jpg,rainbow
augmented_dataset/snow/1166_aug.jpg,snow
augmented_dataset/rime/5558_aug.jpg,rime
augmented_dataset/rime/5874_aug.jpg,rime
augmented_dataset/fogsmog/4783_aug.jpg,fogsmog
augmented_dataset/hail/0138_aug.jpg,hail
augmented_dataset/snow/1013_aug.jpg,snow
augmented_dataset/rime/5989_aug.jpg,rime
augmented_dataset/hail/0147_aug.jpg,hail
augmented_dataset/frost/3821_aug.jpg,frost
augmented_dataset/frost/3745_aug.jpg,frost
augmented_dataset/hail/0320_aug.jpg,hail
augmented_dataset/hail/0487_aug.jpg,hail
augmented_dataset/fogsmog/4674_aug.jpg,fogsmog
augmented_dataset/sandstorm/3516_aug.jpg,sandstorm
augmented_dataset/lightning/2199_aug.jpg,lightning
